GENE	REALFC	PVAL	LOG2FC	LOGPVAL	DEG
Art2a-ps_uc012fqm.1	2.65662135135	0.990835087676	1.40959261493	0.00399862247944	0
Spesp1_uc009qag.1	0.086607011654	0.325786549138	-3.52937236033	0.487066850524	0
2700038G22Rik_uc008wqt.2	1.51424592226	1.0	0.598599526337	-0.0	0
Dlc1_uc009llq.2	0.789528983655	0.995362902078	-0.34093586641	0.00201854977156	0
Kcnc4_uc008qxa.1	1.63931467825	0.90403767153	0.713092816712	0.0438134719617	0
Gm7102_uc012bol.1	1.19409330423	0.978068940565	0.255915570513	0.00963053227622	0
Cyc1_uc007wjs.1	0.758538035027	0.990641844235	-0.398706572202	0.00408333157619	0
Znhit1_uc009abh.1	1.50028462954	0.930723356125	0.585236230501	0.0311793875067	0
Rere_uc008vxr.1	0.756666529218	0.971233873603	-0.402270465271	0.0126761791699	0
BC027231_uc007zho.2	0.910463241546	0.991705008491	-0.135327322945	0.00361749340708	0
Chrnb4_uc009prz.1	0.431633227444	1.0	-1.21212216606	-0.0	0
Upp2_uc008jsv.2	1.74228878575	1.0	0.80098377161	-0.0	0
Casr_uc007zcp.1	0.516859984286	0.945390428744	-0.952154582886	0.0243887988647	0
1700029F12Rik_uc007rnp.1	0.245214178745	0.865221547931	-2.02788569411	0.0628726732007	0
Cmah_uc007pvq.3	0.851348627304	0.985635614807	-0.232178058291	0.00628361216568	0
AK017068_uc008uqp.1	0.0197342483036	1.0	-5.66315462313	-0.0	0
A530058N18Rik_uc008lpv.2	0.0197342483036	1.0	-5.66315462313	-0.0	0
Acly_uc007llk.2	0.341407772637	7.51310456071e-08	-1.55043219113	7.12418056699	1
1700097N02Rik_uc008bty.2	0.466230462355	0.968587585642	-1.10088482519	0.0138611015931	0
Glis3_uc008hcf.1	0.476685937634	0.856118318756	-1.06888902875	0.0674662100518	0
Adam5_uc009lff.1	0.171177957539	0.796207791174	-2.54643115598	0.0989735770065	0
Zcchc3_uc008nfj.2	1.13708191037	0.993602851331	0.185336183366	0.00278717087564	0
Evi5_uc008yna.1	0.713076368115	0.878655711572	-0.487871502088	0.0561812635551	0
Pgm3_uc009qxm.2	0.956007846352	0.992879111009	-0.0649056358368	0.00310362624576	0
Rsph3a_uc008ait.2	0.938646696187	0.99109634988	-0.091345860942	0.00388412332798	0
Pigg_uc008ynu.1	0.782643753726	0.962738647721	-0.353572328479	0.0164915937243	0
AK135429_uc008lqq.1	0.338122295848	0.816920712427	-1.56438294394	0.0878200925821	0
Cxcr5_uc009pdx.1	1.22706005704	0.959563807048	0.295205861773	0.0179261411707	0
Zfp260_uc009gde.1	0.923260498992	0.991402056083	-0.115190331545	0.00375018474044	0
Ring1_uc008cas.2	1.13087597812	0.988566014884	0.177440719279	0.00499432387943	0
Ncor1_uc007jit.2	0.757260800069	0.956768639746	-0.401137845974	0.0191930681054	0
Dxo_uc008cdr.2	1.33922706713	0.893440730986	0.421400591613	0.0489342524024	0
Gatad2a_uc009lyf.2	1.02002344608	0.99516674593	0.0286023141149	0.00210414461115	0
AK206687_uc007xaj.1	2.55783438734	0.888074931003	1.35492285675	0.0515503892349	0
Dennd1a_uc008jng.2	0.922627468014	0.99195056185	-0.116179850633	0.00350997225206	0
1700092M07Rik_uc008gmn.2	0.401665310883	0.900222119049	-1.31593422394	0.0456503203657	0
Plcxd1_uc008ypo.2	1.25483006656	0.976571470073	0.327492002639	0.0102959675091	0
Rgs22_uc011zsd.1	0.233863512819	0.581102630394	-2.09626130366	0.235747158698	0
Rpl36_uc008dcn.2	1.24800752279	0.996115958589	0.319626630563	0.00169010209434	0
AK080051_uc008qpf.1	0.183706672558	1.0	-2.44452406619	-0.0	0
Fcna_uc008isz.1	1.22451311028	0.988994691682	0.292208220233	0.00480603942352	0
Als2cr11_uc007bdc.1	0.0908048222297	0.373850090301	-3.46108727527	0.427302510116	0
AK039279_uc012ebe.1	3.73235338804	1.0	1.90008559043	-0.0	0
Slc12a2_uc008ezm.2	0.656626302716	0.170318439083	-0.606855553265	0.76873833173	0
AK043285_uc007qep.1	0.232453570789	1.0	-2.10498550719	-0.0	0
Igsf21_uc008vmu.2	1.58240204168	0.961780259154	0.662116192635	0.0169241412033	0
Zdhhc21_uc008tkj.2	0.964021431348	0.993466885638	-0.0528628752411	0.00284660427088	0
Vars2_uc008cie.2	0.84669358625	0.983981632521	-0.240088134277	0.00701300824469	0
Ofd1_uc009uwr.2	1.04708413442	0.993201861232	0.0663773691377	0.00296247526104	0
Usp32_uc007krh.1	0.626346653364	0.694805149558	-0.674966752956	0.158136971433	0
OTTMUSG00000022819_uc009adp.1	0.949396343162	1.0	-0.0749176020103	-0.0	0
Dpp4_uc008jvg.2	1.04297379192	0.994256275517	0.0607029059437	0.00250165916656	0
Smim1_uc008waz.2	1.25321587076	0.990783108858	0.325634945263	0.00402140599464	0
Adam25_uc009lnc.1	0.138311970581	0.671697990777	-2.85400207107	0.172825950787	0
Spata18_uc008xtc.2	0.541787386375	0.975429148391	-0.884201289066	0.0108042706882	0
Gch1_uc007tht.1	1.90656462583	1.0	0.930975434174	8.67894719898e-16	0
Zfp738_uc007rbi.2	0.664086657904	0.413329934549	-0.590556581069	0.383703140717	0
Serp1_uc008phs.2	1.18418432209	0.983528770466	0.243893658554	0.00721293145177	0
AK136780_uc007szw.1	0.36011781761	0.764040351377	-1.47345911313	0.116883704359	0
Dis3l2_uc007bvu.2	0.964380023054	1.0	-0.0523263287867	-0.0	0
Zic2_uc007vbd.1	55.5109203119	1.0	5.79469970653	-0.0	0
Cep250_uc008nlr.2	0.714540565277	0.961672769971	-0.484912177811	0.0169726809474	0
P2rx6_uc007yli.2	1.2411564497	1.0	0.311684980884	-0.0	0
Ankrd16_uc008ijg.2	0.918288257199	0.992655828261	-0.122980997944	0.00320130316255	0
Dgcr2_uc007ymi.3	1.00507767117	0.995825180828	0.00730699541375	0.00181689618011	0
Pole3_uc008tfb.1	1.06119574501	0.991411444561	0.0856907960286	0.00374607203471	0
Mageb4_uc009tse.1	0.00500767916394	1.0	-7.64164215119	-0.0	0
Cntnap2_uc009bst.2	0.564998118912	0.936961901729	-0.823682030618	0.0282780678158	0
1700128A07Rik_uc007uyb.3	0.397888830448	1.0	-1.32956269468	-0.0	0
Hipk3_uc008lju.2	0.827661620614	0.994142656652	-0.272887034943	0.0025512911043	0
AK143961_uc007mds.1	1.18912273098	0.999744308575	0.249897625298	0.00011105957385	0
Cphx2_uc007ssg.2	0.825457010798	1.0	-0.276735012303	-0.0	0
Arhgap23_uc007lec.1	1.03305743609	0.993072589354	0.0469204676195	0.00301900527735	0
Lcor_uc008hlx.1	0.474456890694	0.860087431188	-1.07565108542	0.0654573988117	0
AK137190_uc007pzh.1	1.90710147893	1.0	0.931381613052	-0.0	0
Poldip3_uc007wzz.1	1.10463945278	0.989879367169	0.143575560054	0.00441772799322	0
4932418E24Rik_uc008ium.1	0.171808555639	0.557132434069	-2.54112621399	0.25404155788	0
Tmem151a_uc008gcc.1	1.26088480454	0.979128702813	0.334436475891	0.009160218056	0
Slitrk1_uc007uyc.1	0.894233324902	1.0	-0.161276783882	-0.0	0
AK132154_uc009pan.1	0.218043999932	0.914596504733	-2.19730880356	0.0387704626736	0
Olfr222_uc007jej.1	45.5399467038	1.0	5.50906069795	-0.0	0
Ccdc172_uc008iao.1	0.111294041799	0.826238545649	-3.16755173579	0.0828945481974	0
Mtfr2_uc007eny.2	1.46415345816	0.971625676492	0.550066770648	0.0125010169097	0
Gtf2h5_uc008aga.2	1.16995026872	0.982203774343	0.226447206227	0.00779840132523	0
Vmn2r47_uc029wdn.1	0.125718707819	1.0	-2.99172874609	-0.0	0
C130060C02Rik_uc008gws.1	1.00232687219	1.0	0.00335306740146	-0.0	0
Ahrr_uc007rev.1	0.805981615456	1.0	-0.311181163817	-0.0	0
AK155516_uc007qcu.1	1.21328258926	0.974810452333	0.278915611992	0.0110798227717	0
Timm17b_uc009sne.1	1.35776430202	0.00320851533969	0.441233059982	2.49369588004	1
Tubb1_uc008ofe.2	0.638712482358	1.0	-0.64676144951	-0.0	0
4930577N17Rik_uc008pdu.2	1.50156285329	1.0	0.586464865323	-0.0	0
Tmem56_uc008rdt.1	0.590596734135	0.475350834392	-0.759754716168	0.322985739428	0
Gm3404_uc009anh.1	0.299005324384	1.0	-1.74175692018	-0.0	0
Pi4kb_uc008qhl.2	0.966224664682	0.994228125572	-0.0495694141725	0.00251395533092	0
Twist1_uc007niw.1	0.963445018863	0.987676047228	-0.053725756625	0.00538547846051	0
Pcdh9_uc007uum.2	0.878793581204	0.976229595298	-0.186403762676	0.0104480304435	0
Tceal5_uc009uif.1	0.911635760361	0.969284721002	-0.133470577169	0.0135486330659	0
Tmem106a_uc007lpl.1	1.26028805967	0.98572421565	0.333753523218	0.00624457428246	0
Cyp2d9_uc007wzg.2	0.793655452893	0.955485995235	-0.333415264198	0.0197756741107	0
Napepld_uc008wov.1	0.787306707963	0.990150518387	-0.345002324647	0.00429878082077	0
Crlf3_uc007kld.2	1.03763905971	0.987934271927	0.0533046928999	0.00527194841744	0
Gpr142_uc007mfu.1	2.18879327799	0.925089017822	1.13013570468	0.0338164747324	0
Hmmr_uc007ils.2	0.950577276484	0.976013187878	-0.0731241804082	0.0105443141122	0
AK017409_uc007qek.1	2.05633392615	0.932552683111	1.04007456146	0.0303266240361	0
Hmgn3_uc009qwc.3	1.32439302271	0.960452016366	0.405331315327	0.0175243273643	0
Mrpl42_uc007gwi.1	1.18540328983	0.987265297517	0.245377966506	0.00556612821617	0
Ddx51_uc008yre.2	0.855625855499	0.981115224906	-0.224948016035	0.00827998487064	0
Slc25a20_uc009rqs.1	0.827715512231	0.985647617197	-0.272793099648	0.00627832365935	0
Esr2_uc007nxu.1	0.617025271741	0.951133607892	-0.696598515287	0.021758472448	0
2010300C02Rik_uc007arw.1	1.08412909051	0.99362562387	0.116536552961	0.00277721732677	0
Otub2_uc007ovf.2	0.738641763523	0.971954771853	-0.437053258658	0.0123539437072	0
Gm10494_uc012axn.1	0.54749627237	1.0	-0.869078952734	-0.0	0
Fam71e1_uc009gpr.2	0.563006887389	0.96177426792	-0.828775523664	0.0169268465697	0
Klhl21_uc008vyy.1	1.119476646	0.987094226264	0.162824431667	0.00564138837079	0
Rgs6_uc007oda.2	1.97624913607	0.89206895199	0.982764831898	0.0496015757679	0
Lamp5_uc008mog.1	1.06242379946	0.949136306882	0.0873593701134	0.0226714134149	0
Cdkn1b_uc009ela.2	0.894881312444	0.972643483855	-0.160231743576	0.0120463183828	0
Brms1l_uc007noz.1	0.900096794485	0.989153297976	-0.151847940762	0.00473639666799	0
Tnfrsf1b_uc008vrt.1	1.120030318	0.985206703205	0.163537784989	0.00647264194561	0
Ndufb8_uc008hpv.1	1.06046633055	0.996176913329	0.0846988165145	0.00166352737983	0
Hnf4a_uc008nsz.2	0.446514702973	0.935234372469	-1.16322041325	0.0290795400206	0
Mrgprh_uc008alg.1	1.94370093502	1.0	0.958806257648	-0.0	0
Zfp82_uc009gcz.2	0.707250991385	1.0	-0.499705800975	-0.0	0
Stradb_uc007bcw.1	1.03838383995	0.993206436386	0.0543398363969	0.00296047470147	0
AK051008_uc008aiq.1	1.00951868956	1.0	0.0136676200104	-0.0	0
Psmg4_uc007qbe.3	1.14015993719	0.987606956929	0.189236214225	0.00541585945961	0
AK144143_uc007tgc.1	0.885029915102	1.0	-0.176201873997	-0.0	0
Vmn2r52_uc012eyq.1	55.5109203119	1.0	5.79469970653	-0.0	0
Drg1_uc007hsh.1	1.07522421617	0.991558003615	0.104637535937	0.00368187559556	0
Adamts13_uc008iwo.1	1.65660852267	0.98647484139	0.72823271594	0.00591398632132	0
Syt1_uc007gzg.2	1.8578928605	0.898906726134	0.893667307918	0.0462853699206	0
Xpnpep2_uc009tbv.1	0.62883710548	0.961449944376	-0.669241746387	0.0170733213551	0
Nupl2_uc008wqz.1	0.805613959972	0.971685029018	-0.311839411782	0.0124744884968	0
Arhgef10_uc009kzf.2	0.914602922815	0.991778478369	-0.128782565286	0.0035853201496	0
Phf1_uc008bes.1	1.10005360815	0.992247016567	0.13757383132	0.00338019823129	0
Mettl24_uc007exd.1	1.15570643886	0.970788690739	0.208774985219	0.0128752916501	0
Rbm10_uc009stf.2	1.24104572776	0.207264999348	0.311556274206	0.683474030629	0
Smgc_uc007xic.1	0.880557541668	1.0	-0.183510812164	-0.0	0
Sptbn2_uc008gan.1	1.53090032904	0.978106005827	0.614380357637	0.00961407440371	0
Creb3l1_uc008kxf.1	1.41597041816	0.949687444401	0.501791125576	0.0224193036655	0
Zfp831_uc008ofh.1	0.712538280845	0.995819782225	-0.488960570404	0.0018192505994	0
Suv39h1_uc009snp.2	1.16889813175	0.971741062477	0.225149205983	0.0124494450724	0
mCG_113398_uc008ofv.1	0.94862822371	1.0	-0.0760853025817	-0.0	0
Ccnb1ip1_uc011zjw.1	0.930410431038	0.980337842378	-0.10406082361	0.00862423267926	0
Cryl1_uc007ucz.1	1.19731573499	0.962021834268	0.259803644546	0.0168150710031	0
Defb38_uc009laa.1	1.8420334742	0.967255871075	0.881299278927	0.0144586255065	0
Crybb1_uc008ysv.1	1.71903103717	0.969430874542	0.781595592967	0.0134831529341	0
Apoc2_uc009fmt.3	0.885912703899	0.979195320865	-0.174763549444	0.00913067049215	0
Rab11fip3_uc008bdc.2	0.874834883914	0.960630605448	-0.1929173461	0.0174435809643	0
Gtf2f2_uc007urb.1	1.19582128772	0.930383503392	0.258001798744	0.0313379986767	0
Ctsa_uc008nwm.2	1.24384595642	0.993752635956	0.314807826575	0.00272170635618	0
Rfesd_uc007rgd.1	1.1506494672	0.984523823744	0.202448399109	0.00677377023641	0
Ankfy1_uc007jzg.1	0.774587508181	0.103299224091	-0.368499859763	0.985902940574	0
Tspan2_uc008qrw.2	1.41324283026	0.972115718065	0.499009377856	0.0122820347385	0
AK032194_uc009iiv.1	0.898638354941	1.0	-0.154187455793	-0.0	0
Paox_uc009kha.1	0.732911111092	0.983584127008	-0.448289858825	0.00718848848187	0
Rcbtb1_uc007ueb.2	0.986405094132	0.993907431054	-0.0197478445581	0.00265406233766	0
Nipal3_uc008vgn.1	0.95108359323	0.992076015874	-0.0723559459796	0.00345504961033	0
Ppig_uc008jyk.1	0.97270090875	0.997646385245	-0.0399318292403	0.0010233666792	0
Heatr3_uc009mrc.1	0.992223949188	0.992693745158	-0.0112623150824	0.00318471454847	0
AK084679_uc007nae.2	1.28557402216	1.0	0.362412681602	-0.0	0
Mettl4_uc008dwk.1	0.547586126779	0.621964836647	-0.868842198841	0.206234167852	0
Mzt2_uc007yhv.1	1.25146485147	0.979323772662	0.32361777219	0.00907370305474	0
Grsf1_uc008yab.2	0.928881449785	0.98034089118	-0.106433613157	0.00862288204678	0
1700023F02Rik_uc007fkn.2	0.00666577885795	1.0	-7.22901082887	-0.0	0
Snx6_uc007nnv.1	1.04241097434	0.99576979182	0.05992417757	0.00184105283951	0
Tiam2_uc008aeo.1	1.06518388259	1.0	0.0911025042588	-0.0	0
Evc2_uc008xfr.2	1.04442310541	0.989647640493	0.0627062793613	0.00451940644147	0
Lincred1_uc033hox.1	2.30466078377	1.0	1.20455442025	-0.0	0
Wnt5a_uc007sug.2	0.791056179301	1.0	-0.338147939101	6.07526303929e-15	0
Rdh7_uc007hkv.2	2.24461361945	0.932685529543	1.16646712547	0.0302647611896	0
L2hgdh_uc011ynb.1	0.95505884541	0.998690074737	-0.0663384681622	0.00056926624299	0
Gata1_uc009snl.2	0.960337159165	1.0	-0.0583870927419	-0.0	0
Atad1_uc008hfo.1	0.837512592838	0.967633246816	-0.255817211906	0.0142892181722	0
AK004434_uc008ane.1	1.92175444268	0.92180018557	0.942424003669	0.0353632087825	0
Adamts2_uc007iso.2	1.10382583306	0.995138085785	0.142512554727	0.00211665218559	0
Txn2_uc007wof.1	0.981536629603	0.996471597183	-0.0268859867886	0.00153507565138	0
Serpinb2_uc007chn.2	1.18243932525	0.976016130006	0.241766156164	0.0105430049615	0
Tex37_uc009cgd.1	0.175806096649	0.732439255155	-2.50794299339	0.13522838769	0
Sdc3_uc008uzr.1	1.20029676727	0.0375819028277	0.263391148944	1.4250212347	1
Cpt1b_uc007xgr.1	0.433307348086	0.933147422484	-1.20653739265	0.030049739197	0
Sf3b1_uc007azw.2	0.771672487209	0.830680980072	-0.373939425288	0.0805657333705	0
9130409I23Rik_uc007dxa.1	90.0798934075	1.0	6.49313321515	-0.0	0
4930461G14Rik_uc009pwy.1	0.00284216203686	1.0	-8.45879547705	-0.0	0
Tut1_uc008gog.1	1.06732902322	0.993270719578	0.0940049812182	0.00293236681681	0
4931406H21Rik_uc007srp.1	0.00976235061173	1.0	-6.67855571806	-0.0	0
Cacng4_uc007maz.1	1.33926136414	1.0	0.421437537921	-0.0	0
Klk14_uc009gni.2	1.76437716652	1.0	0.819158995195	-0.0	0
Selp_uc007dhz.2	1.10565169652	0.98533369466	0.144896977938	0.00641666573894	0
4930447K03Rik_uc029rzv.1	0.785281017965	1.0	-0.348719070597	-0.0	0
4833427G06Rik_uc009plc.1	0.584232913512	0.922784671026	-0.775384458353	0.0348996284382	0
St13_uc007wwl.1	0.824106009388	0.994219772754	-0.279098163569	0.00251760398852	0
Plcd4_uc007bmg.1	0.165334891936	0.341387679618	-2.59653687472	0.466752156246	0
Exoc2_uc007pzc.1	0.781291850377	0.639683622419	-0.356066529312	0.19403476822	0
Mrps18a_uc008crs.1	0.932514799882	0.992292520814	-0.100801472418	0.00336028203117	0
4930558K02Rik_uc007dfw.2	0.0914946825032	0.823624963274	-3.45016829063	0.0842704988099	0
Cdhr2_uc007qoz.2	1.12418474789	0.985010509702	0.168879146729	0.00655913571413	0
Dcxr_uc007muh.1	1.99040284079	0.0681825248104	0.993060449661	1.16632692081	0
Olfr1349_uc009fbr.1	1.54027846351	1.0	0.623191196125	-0.0	0
St8sia5_uc008frg.2	3.49727200724	1.4323665587e-09	1.80623000886	8.84394582697	1
Mrc2_uc007lxh.1	1.72407966208	0.729423108962	0.785826436511	0.137020481856	0
Tmem45a_uc007zmx.1	1.30753323992	0.949189682174	0.38684762292	0.0226469912714	0
Cebpa_uc009gjl.2	0.888233080647	0.998294729397	-0.170989791994	0.000741221784791	0
Rbpms2_uc009qds.1	0.99640216531	0.991875673113	-0.00519993814332	0.00354276117715	0
Snapc2_uc009kto.1	1.29097946035	0.969215400585	0.368466047362	0.0135796936514	0
Stau1_uc008nyu.2	0.834127756082	0.0217768459307	-0.261659729263	1.66200502146	1
Higd1a_uc009seb.2	1.2840128881	0.925325624542	0.360659683385	0.033705410984	0
Slc22a23_uc007qbg.1	0.648448464181	0.947982266611	-0.624936174883	0.0231997866967	0
Lor_uc008qdk.1	1.51279123495	0.958507746507	0.597212909508	0.0184043728728	0
Zfp688_uc012fuf.1	1.33825566738	0.970055975293	0.420353762334	0.0132032048477	0
Hnrnpa3_uc008kel.2	0.964670202522	0.997439590457	-0.0518922908575	0.00111339772209	0
Gfra2_uc007uoz.1	0.956017837226	0.991572114219	-0.0648905588598	0.0036756953081	0
BC025920_uc007giw.2	1.45514429377	1.0	0.541162219513	-0.0	0
Rps27l_uc009qfm.1	1.25324800504	0.981113323426	0.325671937595	0.008280826569	0
Lrrc51_uc009ipx.2	1.1311340196	0.988467461707	0.177769873593	0.00503762218617	0
Bod1l_uc008xhd.3	0.650415203786	0.941812052526	-0.62056711335	0.0260357561186	0
AK205190_uc008fdn.1	0.441258965369	0.95538149323	-1.18030250395	0.0198231757237	0
AK080597_uc008okw.1	0.179614988687	1.0	-2.47702034836	-0.0	0
Gm10364_uc033gqx.1	2.37851551097	1.0	1.25006143355	-0.0	0
Khsrp_uc008ddr.2	0.908216424014	0.986279449393	-0.138891968466	0.00600001595703	0
Serpina3n_uc007oxg.1	0.934060801871	0.997300078472	-0.0984116309233	0.00117414678766	0
Ank1_uc009lee.3	11.511450389	0.342530933311	3.52499771265	0.4653002021	0
Ly6g6d_uc008cfn.1	1.7763357055	0.952104169337	0.82890425899	0.0213155330301	0
Abtb1_uc009cvs.2	1.29674733673	0.986503432424	0.374897406681	0.00590139933207	0
AK019250_uc009kxe.1	0.953882144537	0.968564453204	-0.0681170676459	0.0138714738198	0
BC100510_uc009gmx.1	0.00996545452887	1.0	-6.64884867613	-0.0	0
Naa16_uc007usu.1	0.941146441974	1.0	-0.0875088717504	-0.0	0
1700027F09Rik_uc008xmo.1	0.00996545452887	1.0	-6.64884867613	-0.0	0
Slc25a44_uc008pvc.3	0.778163685846	0.523053502963	-0.361854438494	0.281453885027	0
Mpg_uc007ijd.2	1.32464010867	0.255322032231	0.405600447252	0.59291170747	0
Alpl_uc008vjr.3	1.44372220565	0.995112055579	0.529793172222	0.00212801234026	0
AK005643_uc007baq.1	0.184984726434	0.977640613491	-2.4345219377	0.00982076511231	0
Cetn4_uc008pal.1	0.653356861998	0.946892484029	-0.614056891162	0.023699330652	0
Scarna13_uc011yrk.2	4.12589272607	1.0	2.04470631139	-0.0	0
Flywch1_uc008ath.1	0.978974354954	0.997333243027	-0.030657027158	0.0011597048515	0
Mcm3_uc007alc.1	0.968165817705	0.989306029867	-0.0466739359275	0.0046693438693	0
2900052L18Rik_uc011yix.2	1.05749841262	0.983036163866	0.0806554977641	0.00743050507862	0
Sept2_uc007cea.2	1.02874384034	0.996295538967	0.0408837924584	0.00161181428341	0
1700024P04Rik_uc011zdm.1	0.232000276708	0.864736932338	-2.10780156882	0.0631159922005	0
Vbp1_uc009tqc.1	1.16779839596	0.975235049592	0.223791234615	0.010890698724	0
Tbrg4_uc007hyz.2	0.834689326844	0.945410628648	-0.260688771579	0.0243795195101	0
Inppl1_uc009ipf.2	0.89900009478	0.984576558814	-0.153606827047	0.00675050829404	0
Eml6_uc007ihp.1	0.587099889555	0.960004586163	-0.768322109601	0.0177266922309	0
Crip1_uc007pfz.1	1.87456557524	0.997662426273	0.906556294238	0.00101638377023	0
Sin3b_uc009mgo.4	1.87072025376	0.973893290192	0.903593835065	0.0114886263036	0
Guca2b_uc012dkg.1	0.738767995348	0.972397735935	-0.43680672715	0.0121560610094	0
C130046K22Rik_uc007lvp.1	1.05438623853	0.99435722113	0.0764034460455	0.00245756802179	0
Jakmip2_uc008euj.2	0.694702885977	1.0	-0.525532004212	-0.0	0
Nsfl1c_uc033hqq.1	1.14641776516	0.502917674899	0.197132871232	0.298503100955	0
Msrb3_uc007hfh.2	1.00716460763	0.99708895556	0.0102994918903	0.00126609426044	0
Tmed7_uc008evq.2	0.888638171474	0.991874523781	-0.170331981208	0.0035432644144	0
9330182L06Rik_uc008wlh.1	0.454042598177	0.939132367496	-1.13910043769	0.0272731910976	0
Hist3h2ba_uc007jcr.1	3.69218568452	1.0	1.8844751097	-0.0	0
Ugt8a_uc008rfy.1	4.99179968817	0.867876625383	2.31956004264	0.0615420083762	0
Gm8369_uc012bix.1	0.663724604678	1.0	-0.591343338075	-0.0	0
2810013P06Rik_uc029wwr.1	1.11365178302	0.987633442184	0.155298200863	0.00540421287745	0
Gfod2_uc009neb.1	1.07876029747	0.987350013051	0.10937433093	0.00552886375363	0
Dhrs3_uc008vrm.2	1.46244170208	0.978014810447	0.548379115091	0.00965456847764	0
Inhba_uc007pnw.1	0.118105807629	0.238333633248	-3.08184818661	0.62281466641	0
P2rx2_uc008yqq.1	2.34285489052	0.881067644596	1.22826760072	0.0549907470399	0
Timp2_uc007mow.1	0.971071515616	0.998098363338	-0.042350546488	0.000826656558285	0
Scn10a_uc009sbf.2	0.123031846359	1.0	-3.02289629447	-0.0	0
Tmem251_uc007oul.1	1.12999032652	0.994883879051	0.176310422248	0.00222760632008	0
AK015566_uc007ojx.1	0.00963170432829	1.0	-6.69799317939	-0.0	0
Rfx3_uc008hcb.2	0.606918084165	0.0672872512007	-0.720426286058	1.17206721301	0
Oas1e_uc008zib.2	0.00986285706116	1.0	-6.66377865927	-0.0	0
C1qa_uc008vir.1	1.56544900049	0.967808099948	0.646576508835	0.014210747439	0
Enkd1_uc009ndy.1	0.87383504145	0.995908285606	-0.194567134777	0.00178065443707	0
Nt5e_uc009qyi.2	0.971614696496	0.99349869916	-0.0415437827631	0.00283269719852	0
Tsen34_uc009evu.2	1.4834483272	0.940725725077	0.568954674445	0.0265369795996	0
Drd2_uc009pja.1	0.449153984912	1.0	-1.15471796132	-0.0	0
Fhl2_uc007avk.2	1.95084087778	0.0018326672915	0.964096107931	2.73691637114	1
Apol11a_uc011zvh.1	110.021840624	1.0	6.78164613382	-0.0	0
Iqcb1_uc007zda.1	0.923665444195	0.986258194241	-0.114557699308	0.00600937546917	0
Tldc2_uc012chx.1	45.5399467038	1.0	5.50906069795	-0.0	0
Ndor1_uc008iqw.2	1.01759302013	0.994722034694	0.0251606800428	0.00229826163007	0
Apoc1_uc009fmv.3	0.869434133323	0.995450062518	-0.201851359049	0.00198052179098	0
Pdxp_uc007wru.1	1.13266483565	1.0	0.179721019603	-0.0	0
Pou3f1_uc029uzh.1	1.46860487506	0.980504279058	0.554446294144	0.00855050667023	0
Dusp1_uc008bee.2	1.08237497874	0.991223333424	0.114200394037	0.00382848320766	0
Ltbp1_uc008dom.2	0.946307402035	0.994209851807	-0.0796191847358	0.00252193767226	0
Crlf2_uc008ypg.2	1.72438631862	0.873754709496	0.786083021252	0.0586104704136	0
Ythdf3_uc008org.3	0.773995250366	0.934039559792	-0.369603381612	0.0296347295134	0
4930488B22Rik_uc029qvc.1	45.5399467038	1.0	5.50906069795	-0.0	0
D13Ertd608e_uc029sdo.1	0.0379383014459	1.0	-4.72020110118	-0.0	0
Slc2a10_uc008nxv.2	2.11212888145	1.1179884306e-05	1.07869787019	4.95156269068	1
Lrit1_uc007tbr.2	2.20631849632	0.958498213719	1.1416410683	0.018408692147	0
Rpe_uc007bij.1	0.778154904844	0.988111635987	-0.361870718332	0.0051939864304	0
AK157531_uc007zlb.1	0.514023829465	0.930851196932	-0.960092852484	0.0311197384779	0
Mob2_uc009kmj.1	1.31156514966	0.980213974085	0.391289472684	0.00867911040868	0
AK039581_uc012cvv.1	1.16446752296	0.985740776891	0.219670403298	0.00623727772322	0
Cnpy1_uc008wtw.1	1.45000751125	0.981005459694	0.536060373628	0.00832857558823	0
Fblim1_uc008vos.2	1.16094674268	0.978371874184	0.215301791467	0.0094960407043	0
Clec4a2_uc009dqa.1	1.13312184064	0.984219352131	0.180302997463	0.00690809993893	0
Ufc1_uc007dnw.1	1.21358298024	0.991605547916	0.279272757923	0.00366105207102	0
AK016790_uc029ygf.1	1.61943708057	1.0	0.69549241669	-0.0	0
Acbd5_uc008inx.1	0.755090866325	0.0552651304347	-0.405277828584	1.25754880063	0
Rpain_uc007jxa.2	1.36307458314	0.94713587123	0.446864504026	0.0235877148797	0
I730028E13Rik_uc009pzn.1	0.0193359370268	1.0	-5.69257151011	-0.0	0
Bahd1_uc008lsw.1	1.08061532654	0.990421944998	0.111853049196	0.00417974545851	0
Hoxc8_uc012aaf.1	0.674634614038	0.97268282036	-0.567821753082	0.0120287546179	0
AK189601_uc007tdb.1	0.608529399737	0.95502269083	-0.71660112968	0.0199863096885	0
Trmt12_uc007vtp.1	1.30201247989	0.952748047152	0.380743276909	0.0210219327283	0
Bri3_uc009alo.2	1.79417474548	0.903644143467	0.843320409859	0.0440025617315	0
Stard3nl_uc007ppa.1	1.35257685923	0.788232792925	0.435710576517	0.103345501099	0
1700031M16Rik_uc007xmj.2	0.554374079104	0.945722855084	-0.851068291999	0.0242361153343	0
4632434I11Rik_uc009iih.1	0.452745862837	0.934169333763	-1.14322663691	0.0295743935203	0
Anapc7_uc008zlg.2	1.1950314569	0.987806936965	0.257048594873	0.00532792829065	0
