GENE	REALFC	PVAL	LOG2FC	LOGPVAL	DEG
AK133303_uc007ztz.1	0.996534756742	1.0	-0.00500797120227	-0.0	0
Mtx1_uc008pye.2	1.26074070084	0.488226747138	0.33427158409	0.311378431768	0
Sync_uc008uwq.1	0.745575091383	0.969988440971	-0.423574432506	0.0132334410457	0
Abhd17a_uc007gdv.2	0.864303592526	0.978977224603	-0.210389937013	0.00922741171494	0
Mast4_uc007rsa.1	0.858075871339	0.917413781853	-0.220822877972	0.037434739964	0
Rcsd1_uc007djj.1	0.700437123076	0.73889418607	-0.513672546442	0.131417750639	0
4930513N10Rik_uc009mzf.1	1.2717274828	0.96475191179	0.346789550081	0.0155843521407	0
Zdhhc9_uc009tbx.2	0.926079146086	0.989278414441	-0.110792598177	0.00468146690716	0
4930506C21Rik_uc008ajk.2	1.02588547554	0.992553447029	0.0368696850516	0.00324609804112	0
Phf21a_uc008kxh.2	0.839182962485	0.942839304039	-0.252942706997	0.0255623213838	0
Slc9a5_uc009ncu.1	0.708233231222	0.952753048739	-0.497703556448	0.0210196528433	0
9530003J23Rik_uc007hcy.2	1.05534227982	1.0	0.0777109850157	-0.0	0
Gm355_uc033hqa.1	301.244777307	1.0	8.23479241927	-0.0	0
Defb39_uc009lab.1	1.27432187438	0.98733349068	0.349729726512	0.00553613132282	0
Comt_uc007ynu.2	1.34782881013	0.991918366736	0.430637269173	0.00352406810285	0
Map4_uc009rsy.3	0.833631711842	0.993929405228	-0.262517935256	0.0026444606817	0
Pear1_uc008psq.1	0.663949158737	0.398468284704	-0.590855322058	0.399606239704	0
Tex19.2_uc007mvh.2	2.85940956046	0.890180944583	1.51571727563	0.0505217065609	0
Ifi35_uc007lox.1	1.11991493756	0.98467446999	0.163389157442	0.00670732204422	0
Unc80_uc007bif.2	2.22098643569	0.890249004683	1.15120058189	0.0504885032039	0
Npr1_uc008qcg.1	0.958273943823	0.993545040922	-0.0614899536454	0.0028124399982	0
9830132P13Rik_uc008rhs.1	1.62940472399	1.0	0.704344995988	-0.0	0
9830107B12Rik_uc008cwt.2	0.501944372257	1.0	-0.994400607834	-0.0	0
Galnt18_uc009jgc.1	1.07222876839	0.990664496896	0.100612748903	0.00407340082954	0
Clec16a_uc007ydy.2	1.04325359319	0.991625885115	0.0610898895661	0.00365214505886	0
Rbp2_uc009rdk.2	0.60840863692	0.935868837604	-0.716887461296	0.0287850135442	0
Jak1_uc008tvk.1	1.03817690505	0.995390945326	0.0540522994706	0.00200631417757	0
Them6_uc007wfs.1	1.29036748628	0.963673294091	0.367781992109	0.016070176286	0
Fam65b_uc007pwa.2	0.830382583299	1.0	-0.268151910406	-0.0	0
Amotl1_uc009oep.1	0.955641026567	0.995078716717	-0.0654593035102	0.00214256258753	0
Tnnt3_uc009knj.2	0.876920272782	1.0	-0.189482412184	-0.0	0
Camk2n2_uc007yqk.2	0.734080837499	0.959200088257	-0.445989152476	0.0180907899492	0
Plin1_uc009hyu.2	0.988673816755	0.998076742015	-0.0164334693211	0.000836064571877	0
Dnajb4_uc008rsq.3	0.960365148871	0.992031858677	-0.0583450449876	0.00347438044125	0
Sars2_uc009fzp.3	1.93240720107	0.937975707409	0.950399134059	0.0278084092488	0
Actl7b_uc008sxn.1	13.035774454	0.228869820318	3.70440439066	0.640411471343	0
AK206780_uc007mzn.1	0.00246397076298	1.0	-8.66479914728	-0.0	0
AK171117_uc009ind.1	0.853069053963	0.978519678136	-0.229265565796	0.00943043620941	0
Slc5a11_uc009jpg.1	0.995036405402	1.0	-0.00717878437457	-0.0	0
Tmf1_uc009dak.2	1.26160000444	0.988935290887	0.335254570316	0.00483212471234	0
Dyrk2_uc007hea.1	0.841087576476	1.0	-0.249672068998	-0.0	0
Slc25a1_uc007ymp.2	2.48927084729	0.143181023102	1.31572321255	0.844114538649	0
Nek8_uc007kih.2	0.889778497842	0.979499051419	-0.168481859749	0.00899598025489	0
Stac2_uc007lfl.1	0.775245663258	0.942620586073	-0.367274544496	0.0256630798317	0
Zfp781_uc011xjn.1	0.815533778453	0.973411376571	-0.294183461976	0.011703582324	0
Unk_uc007mjp.2	0.915174985401	0.987726212818	-0.127880475607	0.00536342053415	0
Klhl42_uc009esu.1	1.106705947	0.987915270669	0.146271947358	0.00528030142338	0
Ift46_uc009pek.1	0.943079667719	0.990432296902	-0.0845484455471	0.00417520623002	0
Zfyve1_uc007odg.1	0.708923006017	0.812550179009	-0.496299145658	0.09014980968	0
Mvd_uc009nss.2	1.83526368429	0.768642337283	0.87598735936	0.114275698011	0
Gm20806_uc012hsv.1	217.701699828	1.0	7.766208862	-0.0	0
Epgn_uc008ybq.1	5.12716163314	1.0	2.35816037923	-0.0	0
Opa1_uc007ywe.2	1.5593720903	9.50237966572e-05	0.640965218463	4.02216762142	1
Pdss2_uc007ezh.2	1.53545154099	0.462373809832	0.618662981425	0.335006773566	0
Ddn_uc007xny.1	0.454074633799	0.998985356603	-1.13899864988	0.00044087773303	0
Il1f10_uc008iou.1	0.0202281971254	1.0	-5.62748844695	-0.0	0
Tgds_uc007uyo.2	1.15822544152	0.980444930045	0.211916092457	0.00857679490718	0
Smim15_uc007rut.1	0.998485425282	0.98959116471	-0.00218672583273	0.00454419083941	0
AI414108_uc012gps.1	0.751857761908	1.0	-0.411468339366	-0.0	0
Polr3gl_uc008qnf.2	0.423784724391	0.829745621348	-1.23859650917	0.0810550307295	0
AK041310_uc008rgq.1	0.240520906119	0.920108653181	-2.05576579614	0.036160884947	0
Rnh1_uc009kjs.2	1.02391774016	0.995492061633	0.0340998162842	0.00196219882362	0
Abcb8_uc008wrg.1	1.45655846287	0.950059166567	0.54256360906	0.0222493474341	0
Dnase1_uc007xzh.1	1.57747807768	1.0	0.657619956119	-0.0	0
Rnase9_uc007tmh.1	1.12063474404	0.997365497545	0.164316127543	0.00114565966393	0
Plk3_uc008uib.1	0.654919966608	0.931541222034	-0.610609479585	0.0307979221894	0
Ros1_uc007fbb.1	1.15476490142	0.993685000246	0.207599163261	0.0027512658403	0
Gm5095_uc012bcv.1	0.0202281971254	1.0	-5.62748844695	-0.0	0
Gm5084_uc007qvj.1	0.596154693695	1.0	-0.746241356703	-0.0	0
Haus4_uc007twh.2	1.14317859607	0.990557392236	0.19305080997	0.00412035666344	0
Rbfox1_uc007ycb.2	1.31545259186	1.0	0.395559255557	-0.0	0
Ptma_uc007bvp.1	0.948507598695	0.996979595537	-0.0762687634698	0.00131372998973	0
Rasgef1c_uc007irj.1	0.47038255634	1.0	-1.0880935346	-0.0	0
Mup6_uc008tah.1	1.30190124696	0.961408818079	0.380620019991	0.0170918988235	0
Klhl26_uc009maf.1	0.736523016334	0.962695438316	-0.441197484722	0.0165110860625	0
Mdn1_uc008sey.1	1.36583981966	0.983179128596	0.449788299927	0.00736734943787	0
P4ha1_uc007fdo.2	0.972053103624	0.990911513241	-0.0408929639343	0.00396512556211	0
Btnl5-ps_uc012aqa.1	0.412626787978	1.0	-1.27709061	-0.0	0
Rpl34_uc008rjd.2	0.895351314069	0.988220986163	-0.159474222994	0.00514592753824	0
Malat1_uc008gfj.2	1.17510602835	0.996789212915	0.232790935238	0.00139667052115	0
Duox2_uc008mak.1	0.81213699664	0.983877764364	-0.300204983608	0.00705885437319	0
Cyp2c70_uc008hkj.2	0.973290815445	1.0	-0.0390571538959	-0.0	0
Kcnmb1_uc007iks.2	0.705536809017	0.958494745244	-0.503206742326	0.0184102637121	0
Edem2_uc008nlg.2	0.970524740504	0.992569774007	-0.0431631044656	0.0032389541861	0
Zfp572_uc007vxp.1	2.05613787378	1.0	1.03993700731	-0.0	0
Shisa5_uc009rrm.2	0.756183919486	0.990827247339	-0.403190924648	0.0040020590036	0
Nab2_uc007hkc.2	0.821089727581	0.986151738571	-0.284388208497	0.00605625528794	0
2310007B03Rik_uc007cdj.2	0.530661016168	0.454804703115	-0.91413752663	0.342175052941	0
Mlycd_uc009npo.1	1.00541511421	0.986450260706	0.00779128205675	0.00592480807583	0
Epha2_uc008voc.2	0.540321270538	0.593018231694	-0.888110618002	0.226931954524	0
Fam118a_uc007xct.2	1.07544773315	0.986271569267	0.104937411363	0.00600348587521	0
Gm11435_uc007kph.2	2.79666789328	0.889912518399	1.48370894271	0.0506526839663	0
AK136276_uc009ucr.1	0.643196331753	1.0	-0.636668916257	-0.0	0
Acbd3_uc007dwq.2	1.11254583627	0.989484500751	0.153864775539	0.00459100417715	0
Rbm12_uc008nmh.1	1.07800169111	0.987068965366	0.108359441313	0.00565250261777	0
Gm4251_uc007upd.2	50.4752739334	1.0	5.65750493009	-0.0	0
2310043O21Rik_uc029soq.1	50.4752739334	1.0	5.65750493009	-0.0	0
Chek1_uc009otv.1	1.42010411503	0.95599489829	0.505996704895	0.0195444253497	0
Eif2b5_uc007ypu.2	1.00188546337	0.994505268962	0.00271758750142	0.00239291160948	0
Myo16_uc009kur.1	1.69311098149	0.966981286564	0.759676543347	0.0145819304887	0
Gm19345_uc009fnl.2	0.00501020244794	1.0	-7.64091538489	-0.0	0
5730403I07Rik_uc009qti.1	6.05932024961	0.971465630826	2.59915595747	0.012572559559	0
Timm8a1_uc009ugd.1	2.23980161156	0.00804354128374	1.16337095251	2.09455270481	1
Stk32c_uc009kfl.2	1.06047126515	1.0	0.0847055296981	-0.0	0
Sox21_uc007uyt.2	1.561418317	1.0	0.642857099139	-0.0	0
Sox14_uc012gzb.1	50.4752739334	1.0	5.65750493009	-0.0	0
Ube2g1_uc007jzc.1	1.00354907664	0.998833973894	0.00511117065148	0.000506694170379	0
Mrps34_uc008ayy.1	1.1439330389	0.985438728267	0.1940026052	0.0063703737211	0
Rps19-ps3_uc012dpg.1	0.722694072875	0.966301457469	-0.468543032704	0.0148873654156	0
Ceacam12_uc009fjf.2	0.019282526663	1.0	-5.69656208399	-0.0	0
2210404O07Rik_uc007ghw.1	1.3368297972	0.974099085958	0.418815795743	0.0113968641725	0
Ngfrap1_uc009uik.2	0.88990520489	0.990335229946	-0.168276430402	0.0042177711885	0
Srpk1_uc008brh.1	1.13422221357	0.966014546059	0.181703316656	0.0150163340136	0
4930483K19Rik_uc029qzm.1	4.98093693629	1.0	2.31641714515	-0.0	0
Abcc10_uc008csn.1	0.962945412922	0.986287590514	-0.0544740774406	0.00599643114182	0
Mroh2b_uc011zqx.1	11.695857525	0.281410978527	3.54792573698	0.550658963686	0
Naaa_uc008ycp.2	0.756437055421	0.990996042813	-0.402708056874	0.00392807971038	0
Gm13290_uc029uwu.1	0.200916894154	0.781684219888	-2.3153292163	0.106968655197	0
Slc4a5_uc009cnd.2	2.00607440243	0.908861510322	1.00437511444	0.0415022882689	0
Cda_uc008vkw.1	0.597031167782	0.013122644287	-0.744121846093	1.88197864335	1
Nat8_uc009cqh.2	0.260018510271	0.536741623069	-1.943313765	0.270234724877	0
Pitrm1_uc007pjx.1	0.945959103894	0.992636081914	-0.0801502811801	0.00320994242571	0
Gm5072_uc012hlu.2	50.4752739334	1.0	5.65750493009	-0.0	0
Gm10681_uc008qpz.3	1.33940334362	1.0	0.42159047464	-0.0	0
Ankzf1_uc007boe.1	1.02793547342	0.98999766629	0.0397497051023	0.00436582915864	0
Csf2_uc007ixm.1	52.1718407865	1.0	5.70519943197	-0.0	0
Rdm1_uc007lpp.1	0.629333309509	0.891392339293	-0.668103790637	0.0499311026001	0
AK139445_uc009bvz.2	0.898374682235	1.0	-0.154610824237	-0.0	0
Gm7854_uc008xhh.2	0.976503059599	0.955437946011	-0.0343035304877	0.0197975143445	0
Fnbp1l_uc008rer.3	0.982586629556	0.99111714733	-0.0253434869861	0.00387501006354	0
Thada_uc008dsr.2	1.42751159975	0.940014779579	0.513502468763	0.026865318061	0
Polr3g_uc007rhx.1	1.69080219041	0.999999998192	0.757707886473	7.85237006081e-10	0
AK054515_uc007peo.1	50.4752739334	1.0	5.65750493009	-0.0	0
Gm8773_uc008wit.2	0.500707449561	0.914934523878	-0.997960174785	0.0386099845519	0
Slc5a2_uc009jyu.1	0.0162482924328	1.0	-5.94356807952	-0.0	0
Dcdc2b_uc012dlr.1	0.662335863826	0.974756594892	-0.594365116223	0.011103817832	0
Ubac1_uc008ity.2	1.26780141855	0.974245167446	0.342328787344	0.0113317397634	0
1110038B12Rik_uc008cek.2	0.608602710163	0.000160485596061	-0.716427336569	3.79456394041	1
Kbtbd8_uc009czw.3	1.96616851281	0.745181123929	0.975386974869	0.127738154685	0
Adamtsl2_uc008ixa.1	0.463235524638	0.345724248193	-1.11018219982	0.461270159113	0
Dlx1_uc008kau.1	0.520176777878	1.0	-0.942926100043	-0.0	0
Amica1_uc009pfd.2	1.01784014618	0.980566930451	0.0255110010709	0.00852275739285	0
Cpb1_uc008osq.1	0.661845772439	1.0	-0.595433024774	-0.0	0
Klhl7_uc008wqx.2	0.797391850436	0.753713439728	-0.326639234217	0.122793740602	0
Snrnp25_uc007ija.2	0.776768945531	1.0	-0.364442570525	-0.0	0
Ido2_uc009ley.2	1.43271078258	0.975863235534	0.518747406079	0.0106110432092	0
Cxcl9_uc008ycv.2	0.497473790621	0.970102979193	-1.00730757554	0.013182161691	0
Zfp652_uc007laq.1	0.994045438984	0.989323142112	-0.00861629430835	0.00466183184655	0
Vps35_uc009mpo.1	1.25081475506	0.909464142021	0.322868143024	0.0412144194474	0
Aoah_uc007pps.2	0.806017548252	0.971469273062	-0.311116846084	0.0125709312974	0
Lipk_uc008hfx.2	3.0023270654	0.901500683443	1.58608114882	0.0450339396955	0
Cse1l_uc008nys.2	1.55898874939	0.00241666735797	0.640610516708	2.61678312392	1
Mmp19_uc007hof.1	1.87249528673	0.941147377946	0.904962087275	0.0263423633772	0
Saa3_uc009gyw.1	0.771402076079	0.968596213833	-0.374445066183	0.0138572329094	0
AK029591_uc007daw.1	1.06312620331	1.0	0.0883128688118	-0.0	0
Sh2d4b_uc007tcd.1	0.708735902868	0.956793252114	-0.496679960515	0.0191818962529	0
Gramd1b_uc009ozn.1	1.3169565454	0.989397347354	0.397207742885	0.00462925834504	0
Gh_uc007lys.2	0.0202281971254	1.0	-5.62748844695	-0.0	0
Psme4_uc007ihx.1	1.26010069679	0.404001498107	0.333539026544	0.393617024448	0
Pnmt_uc007lgg.1	2.75483067161	0.887596516219	1.46196364485	0.0517844110252	0
Abo_uc008iwb.1	2.05099576879	0.931503910752	1.03632451554	0.0308153174564	0
Luc7l_uc008bdx.1	0.982482154106	0.993752792622	-0.0254968925197	0.00272163788922	0
Gnpda2_uc008xqp.1	0.962458904844	0.987765312488	-0.0552031531984	0.00534622909548	0
Elavl3_uc009onl.2	0.329648182488	0.876329409035	-1.60100096779	0.0573326134268	0
TRAV14-2_uc007tql.3	51.32355736	1.0	5.68154926547	-0.0	0
Cdk12_uc007lfr.2	1.09954223603	0.980589249485	0.136903022605	0.00851287237363	0
Uvrag_uc009iky.2	0.961062627989	0.991476679228	-0.0572976470879	0.00371749648808	0
AK146139_uc007maq.1	0.573797039851	0.927991558769	-0.80138756945	0.0324559742086	0
Arrdc3_uc007rhh.1	0.284173392007	0.909582972978	-1.81515661778	0.0411576780599	0
Cgref1_uc008wwo.1	0.844255562992	0.969346032406	-0.244248314378	0.0135211629512	0
Map3k8_uc008dye.1	0.802196320571	0.99048060888	-0.317972745921	0.00415402243624	0
Osr1_uc007nao.2	0.733693482853	0.955381300471	-0.446750624634	0.0198232633474	0
Ppp1r26_uc008iye.1	1.00258079277	0.978960916324	0.00371850065689	0.00923464646432	0
Orc2_uc007bcc.1	1.25060282561	0.00802728481673	0.322623681985	2.09543132751	1
Ppwd1_uc007rsz.2	0.926099616493	1.0	-0.110760708648	-0.0	0
AK046026_uc009orb.1	1.225721404	0.966192114033	0.293631104034	0.0149365115047	0
2610203C20Rik_uc009pak.2	1.05018462647	0.989759616022	0.0706429814923	0.0044702701619	0
Ephb1_uc009rfn.2	1.73733385994	1.0	0.796875020481	-0.0	0
AK085942_uc007sgd.1	1.34371319305	1.0	0.426225236981	-0.0	0
Ldhb_uc009epj.1	1.05512376087	0.994573926008	0.0774122299477	0.00236293052441	0
Sbspon_uc007ajj.1	1.06130229012	0.947932233435	0.0858356367768	0.023222708756	0
Zfp865_uc009ezk.1	0.813809486243	0.949257062331	-0.297236997474	0.0226161630901	0
Toporsl_uc008swm.1	22.7878666434	0.0920334643842	4.51019396345	1.03605422967	0
Cd37_uc009guh.1	0.708081788298	0.9806887298	-0.498012083793	0.00846881563875	0
Fbxw18_uc009rso.1	4.0577290617	1.0	2.02067253824	-0.0	0
Fscb_uc011yme.1	12.2933738123	0.203559656714	3.61980900037	0.691308290199	0
3110045C21Rik_uc007dlr.2	3.09055747837	0.999999999999	1.62786709662	4.09549875045e-13	0
Dus2_uc009nfa.1	1.06070446443	0.986834619982	0.0850227457015	0.00575562306211	0
Gm20815_uc012hti.1	12.4898220082	0.637463707616	3.64268101221	0.195544535648	0
Irf2bpl_uc007oia.2	0.992439900228	0.993748521549	-0.0109483561267	0.0027235044573	0
Ttc39a_uc008uci.2	1.09769491089	0.984530136432	0.134477132927	0.00677098558408	0
Zfp593_uc008vej.1	0.694377001324	0.660397044759	-0.526208930264	0.180194878849	0
Aftph_uc007idg.1	1.0002534329	0.993588227297	0.000365580064385	0.00279356295081	0
Snx2_uc008exr.1	1.22374155199	0.988271687733	0.291298900323	0.00512364623911	0
Ptch1_uc007qxu.1	1.0013989954	0.995945639936	0.00201691322576	0.00176436531141	0
Tnfrsf8_uc008vrv.1	1.13801696587	0.969444802114	0.186522065898	0.0134769135784	0
AK039419_uc007ciq.1	0.520176777878	1.0	-0.942926100043	-0.0	0
Dph2_uc008ujd.1	1.02486447248	0.991632303615	0.0354331411379	0.00364933400881	0
Arntl2_uc009esj.2	0.754887498735	1.0	-0.405666440001	-0.0	0
D830032E09Rik_uc007chu.1	5.4652493649	0.330391003252	2.45028732377	0.480971787294	0
1700017B05Rik_uc009puq.2	0.711116978948	0.808499029658	-0.491841191772	0.0923204969878	0
Ube2d2b_uc008yng.2	14.2104176445	0.188148787286	3.82887705093	0.725498576582	0
Rragb_uc012hqx.1	1.82310164934	0.929865070801	0.866395002906	0.0315800657017	0
Gm11758_uc008tjd.2	50.4752739334	1.0	5.65750493009	-0.0	0
Setd2_uc009rug.2	0.947233440983	0.994599417133	-0.0782080803392	0.00235179961426	0
Krt42_uc007lkt.1	0.0202281971254	1.0	-5.62748844695	-0.0	0
Edrf1_uc009kdb.2	0.967153628005	0.989446521207	-0.048183021362	0.00460767409277	0
AK008705_uc009mlp.1	0.331823847214	0.862138288095	-1.59151052258	0.0644230671921	0
A730082K24Rik_uc009jil.1	50.4752739334	1.0	5.65750493009	-0.0	0
Ptprtos_uc008nsa.2	50.4752739334	1.0	5.65750493009	-0.0	0
Rab5a_uc008czn.1	1.15581232859	0.000649562743375	0.208907163761	3.18737889265	1
AK140218_uc008cad.1	0.932662830773	0.978487661295	-0.100572471781	0.00944464641406	0
Lrrcc1_uc008oqh.2	1.11546780067	0.984923943744	0.157648869036	0.00659730461661	0
SH3d19_uc008pqy.1	0.350776781082	1.0	-1.51137484005	-0.0	0
Kank4_uc008tuk.2	1.02612704839	0.980448351272	0.0372093671383	0.00857527945509	0
Zkscan17_uc007jea.2	0.680788997233	0.594793422264	-0.554720374205	0.225633842925	0
Dppa4_uc007zjl.1	1.92729910423	1.0	0.946580485853	-0.0	0
AK040057_uc008oki.1	205.687363146	1.0	7.68430935123	-0.0	0
Chsy1_uc009hhb.1	1.0321684693	0.98660384295	0.0456784649331	0.00585719723725	0
E2f5_uc008oqk.1	1.10218263227	0.98527143703	0.140363299084	0.00644410720318	0
Tmem97_uc007kjv.1	1.59013104148	0.951938853711	0.669145661804	0.0213909469397	0
Rspry1_uc009mwq.2	0.946240966234	0.991004289133	-0.0797204731379	0.0039244658551	0
Man2b2_uc008xfb.2	0.615124014952	0.974703495674	-0.701050793835	0.0111274763799	0
Eid3_uc007gkc.1	3.4671503729	0.864352218245	1.79375040866	0.0633092491071	0
Clec4e_uc009dqk.1	0.911040440805	0.968892931061	-0.134412998649	0.0137242126486	0
BC108341_uc007btv.1	1.00792627423	0.999773197589	0.0113901153377	9.85102071591e-05	0
Il13_uc007iwr.2	2.91402148859	1.0	1.54301151617	-0.0	0
Rad54b_uc008rzr.2	2.4596104871	0.87249780924	1.2984298632	0.05923565484	0
Lyg1_uc007asl.1	103.343681573	1.0	6.69130637494	-0.0	0
Wdr8_uc008wbi.1	1.12890083531	1.0	0.174918762734	-0.0	0
Fut4-ps1_uc012avx.1	3.77296474495	1.0	1.91569861949	-0.0	0
AK040197_uc008hrl.1	1.00530870157	1.0	0.00763857985215	-0.0	0
Zfp708_uc007rac.1	0.715216204019	1.0	-0.483548672134	-0.0	0
Sulf2_uc008nyk.2	0.898633987261	0.996248084028	-0.154194467784	0.00163250082465	0
Hat1_uc008kap.1	1.32508037652	0.0456591148621	0.406079873106	1.34047251191	1
Zfp318_uc008csq.3	1.01418959191	0.991179034415	0.0203273739738	0.00384789280451	0
Il17rd_uc007stk.1	0.636222447256	0.308974357465	-0.652396820818	0.510077562237	0
Hist1h1t_uc007pun.1	154.51552236	1.0	7.27160796581	-0.0	0
Chdh_uc007sup.2	1.06057823825	0.990304460264	0.0848510515877	0.00423126491268	0
Timm10_uc008kjh.2	1.56613401759	0.916807703788	0.647207672552	0.0377217460543	0
Zbtb48_uc008vyz.1	0.924971631942	0.991907718624	-0.112518974755	0.00352873022153	0
Mfsd2a_uc008uoo.2	0.98919806537	0.9901827571	-0.0156686767162	0.00428464068046	0
Rdh1_uc007hkn.2	0.957708710475	0.97523627072	-0.0623411715511	0.0108901549281	0
Ipo13_uc008ujf.1	1.2364750205	0.944363329611	0.306233094426	0.0248608852706	0
Olfr56_uc007ipo.1	1.25031362803	0.971886915001	0.322290025168	0.0123842649589	0
2610035D17Rik_uc007meh.2	0.608641487341	0.254160182964	-0.716335418049	0.594892485542	0
Fam83f_uc007wvr.1	0.687290284754	0.968648814761	-0.541008528709	0.0138336486002	0
D6Ertd527e_uc009ctb.2	1.70082883797	1.0	0.766237963437	-0.0	0
Macc1_uc007pin.2	1.61241607766	0.961552303241	0.689224073714	0.0170270875137	0
Serpinf1_uc007kdp.1	0.576387443766	0.988823459069	-0.794889187226	0.00488123883362	0
BC100303_uc007btk.1	0.868323066787	0.980097219902	-0.203696185703	0.00873084270249	0
Sult2b1_uc009gxa.1	1.52688912907	0.971985852841	0.610595308536	0.0123400561412	0
Dhfr_uc007rkl.1	0.871568364707	0.993647189817	-0.198314262946	0.00276779137182	0
Mcf2l_uc009kwk.2	0.505345385513	0.952737585958	-0.984658339405	0.0210267013172	0
Hapln4_uc009lyr.1	0.783903476983	0.995641855736	-0.351252070459	0.0018968543968	0
Mill2_uc009fjt.1	0.737475006496	0.927457524704	-0.439333938564	0.0327059708872	0
Gm8369_uc012bix.1	0.806677879987	1.0	-0.30993539873	-0.0	0
Chrna10_uc009iqw.1	3.53066813002	1.0	1.81994121938	-0.0	0
Ttll13_uc009hzv.1	2.61187475121	0.942172330407	1.38508571613	0.0258696542138	0
Spag4_uc008nmb.2	2.01439185589	0.943043747775	1.01034435542	0.0254681598856	0
N4bp1_uc009mqo.2	0.828409898162	0.979899359337	-0.271583303347	0.00881852627577	0
Ccdc65_uc007xnk.1	2.31747100149	0.883340469009	1.21255128652	0.0538718725124	0
Gtpbp1_uc007wuf.1	1.0284363552	0.994935527446	0.04045251542	0.00220506094436	0
Mta2_uc008gof.1	1.03387697569	0.995478947083	0.0480645249896	0.00196792022962	0
D17Wsu104e_uc008dbg.1	0.960574216798	0.99266585507	-0.0580310098156	0.00319691637962	0
Tkt_uc007svc.2	2.52148043877	0.0497205777195	1.33427103315	1.30346383379	1
Ace_uc007lxu.2	0.808100296506	0.997089387444	-0.307393732241	0.00126590614823	0
Metap2_uc007gvc.1	1.06062265727	0.990033888444	0.0849114731145	0.00434993943032	0
Lpcat2_uc009muf.1	0.93863077305	1.0	-0.0913703349274	-0.0	0
Myo18a_uc007khf.1	0.908727966723	0.989576970645	-0.138079615426	0.00455042012743	0
Ganab_uc008gnv.1	1.25176166012	0.30836860132	0.323959894139	0.510929849063	0
Tcl1_uc007oyd.2	0.973290815445	1.0	-0.0390571538959	-0.0	0
Gm4981_uc007fcw.1	1.34871611417	1.0	0.431586713166	-0.0	0
Cox7b2_uc008xqx.1	23.6879283912	0.199996050147	4.56608012924	0.698978581417	0
AK043693_uc007brw.1	1.48309362244	0.948108529804	0.568609672889	0.0231419462091	0
Vrk2_uc007igf.2	0.814950642431	0.977450288777	-0.295215409871	0.00990532074413	0
BC054353_uc012enj.1	0.650682980928	1.0	-0.619973275367	-0.0	0
Fam46c_uc008qqu.2	1.91430585718	0.967288398672	0.936821354059	0.0144440209758	0
Jak3_uc009mek.2	0.718066886145	0.982487905606	-0.477809861124	0.00767278707052	0
Slc17a2_uc007pvb.1	0.00997045091828	1.0	-6.64812553201	-0.0	0
Pik3ap1_uc008hlu.1	0.84385138087	0.98320080798	-0.244939161076	0.00735777322454	0
AK215526_uc009kqd.1	3.15433142226	0.882903562295	1.65733425053	0.0540867309078	0
Fstl3_uc007fzs.2	0.840001321881	1.0	-0.251536496674	-0.0	0
1700010B08Rik_uc008oeh.2	10.7961487964	0.358822623604	3.43244486068	0.445120182695	0
C2cd2_uc008adr.2	0.832277164041	0.986205255754	-0.264864041763	0.00603268732627	0
Tmed5_uc008ynp.1	0.858955825171	0.974316464684	-0.219344157289	0.0112999583748	0
Clp1_uc008kja.1	1.2040467719	0.97834509727	0.267891435512	0.0095079270078	0
Rc3h1_uc007del.2	0.951480281299	0.992341031198	-0.0717543368296	0.00333905111699	0
Jup_uc007lkz.2	0.504467600261	0.950899440614	-0.987166480547	0.0218654080843	0
Nkain3_uc008scl.1	1.70922457295	0.996597392792	0.773341963423	0.00148025332534	0
Tenm4_uc009iis.1	1.82287507412	1.0	0.866215693506	-0.0	0
Mir10a_uc011ydg.1	50.4752739334	1.0	5.65750493009	-0.0	0
Bcl2l11_uc008mgh.1	0.853415940049	0.98657808327	-0.22867903753	0.00586853657384	0
A930017K11Rik_uc008bcv.1	1.6886329782	0.935521349153	0.755855794644	0.0289462971928	0
Ell3_uc008lzc.1	0.974752914166	0.980471737758	-0.0368915321115	0.00856492041812	0
Samhd1_uc008non.2	0.74674521299	0.986476263991	-0.421312010718	0.00591336002338	0
Adam33_uc008mkk.2	0.665869843817	4.39836799926e-06	-0.58668789061	5.35670843724	1
Fry_uc009ats.1	0.73461635533	0.992844535833	-0.44493707863	0.00311875000993	0
Myof_uc008hit.1	0.96961009092	0.994290241724	-0.0445233815921	0.00248682286649	0
Fryl_uc008xsl.1	1.02475596048	0.993300855724	0.0352803814077	0.0029191903856	0
4930596D02Rik_uc007tbk.1	26.7315146126	0.320102745672	4.74046967815	0.494710600692	0
Tmem120a_uc008zyu.1	0.571772767375	0.937686843812	-0.806486186545	0.0279421773052	0
Pbx2_uc008ccv.1	0.954398027226	0.9915418154	-0.0673370339525	0.00368896596245	0
Opn3_uc007dtq.2	0.415325869475	0.0942564188308	-1.26768435893	1.02568906481	0
Gm10057_uc009urd.2	76.6971691182	1.0	6.26110142392	-0.0	0
Zfp524_uc009ezj.1	0.729659286907	0.780296678245	-0.454705137518	0.10774024189	0
Wdr11_uc009jzm.2	1.04722829158	0.993167768805	0.0665759783061	0.00297738301322	0
Ddx42_uc007lyk.2	0.959570024046	0.994829249504	-0.0595400048208	0.00225145429143	0
Rragc_uc008uqm.1	1.11061369716	0.994820521997	0.151357093857	0.00225526431694	0
Zfp287_uc007jjt.1	1.43582574851	1.0	0.521880674642	-0.0	0
Hlf_uc007kwq.1	1.17791595561	0.986454256853	0.236236606442	0.00592304873612	0
